Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORWOOD,4.313,4.554,4.866,5.272,6.053,6.855,7.66,8.472,9.293,10.123,11.028,11.942,12.85,13.762,14.678,15.562,16.432,17.321,18.21,19.144,20.081,21.02,21.961,22.904,23.848,24.795,25.743,26.694,27.646,28.6,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
OAKES ROAD,0.89,1.002,1.145,1.338,1.744,2.165,2.586,3.004,3.418,3.83,4.27,4.707,5.148,5.588,6.027,6.483,6.948,7.405,7.862,8.33,8.798,9.267,9.735,10.204,10.672,11.141,11.611,12.08,12.55,13.019,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.029,1.112,1.217,1.359,1.64,1.948,2.256,2.563,2.867,3.169,3.492,3.813,4.136,4.459,4.782,5.116,5.455,5.789,6.123,6.466,6.809,7.152,7.495,7.838,8.181,8.524,8.867,9.211,9.554,9.898,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ODSAL,1.168,1.271,1.402,1.579,1.95,2.339,2.728,3.114,3.496,3.876,4.281,4.682,5.087,5.492,5.895,6.317,6.747,7.168,7.59,8.022,8.454,8.885,9.317,9.748,10.18,10.612,11.044,11.476,11.909,12.341,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.264,1.423,1.63,1.897,2.368,2.889,3.411,3.94,4.476,5.019,5.613,6.215,6.811,7.41,8.013,8.586,9.147,9.724,10.301,10.91,11.521,12.133,12.747,13.361,13.977,14.594,15.213,15.833,16.453,17.076,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ORGREAVE,0.7,0.752,0.818,0.906,1.103,1.29,1.478,1.664,1.85,2.036,2.236,2.436,2.636,2.836,3.036,3.239,3.443,3.646,3.849,4.059,4.269,4.479,4.689,4.899,5.109,5.319,5.529,5.74,5.95,6.16,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
OUTWOOD,1.146,1.254,1.393,1.579,1.966,2.359,2.752,3.144,3.535,3.925,4.346,4.765,5.186,5.607,6.027,6.453,6.881,7.307,7.733,8.174,8.614,9.055,9.495,9.936,10.377,10.818,11.259,11.701,12.142,12.584,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PARK HILL,0.234,0.278,0.333,0.409,0.559,0.725,0.89,1.055,1.217,1.379,1.551,1.721,1.893,2.066,2.237,2.416,2.6,2.779,2.959,3.142,3.326,3.509,3.693,3.877,4.06,4.244,4.428,4.612,4.796,4.98,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PARK ROAD,0.806,0.898,1.015,1.174,1.512,1.857,2.203,2.546,2.887,3.225,3.587,3.945,4.307,4.669,5.029,5.404,5.785,6.16,6.536,6.921,7.305,7.689,8.074,8.459,8.844,9.229,9.614,10,10.385,10.771,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PARK STREET,1.4,1.533,1.703,1.929,2.408,2.883,3.357,3.832,4.306,4.779,5.29,5.801,6.312,6.824,7.336,7.85,8.366,8.881,9.396,9.93,10.463,10.997,11.531,12.066,12.6,13.135,13.67,14.205,14.74,15.276,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,1.935,2.051,2.201,2.397,2.822,3.217,3.611,4.009,4.409,4.813,5.252,5.694,6.134,6.575,7.018,7.45,7.876,8.309,8.742,9.196,9.65,10.105,10.561,11.018,11.475,11.933,12.391,12.85,13.31,13.77,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.137,8.242,8.377,8.553,8.913,9.261,9.61,9.962,10.318,10.678,11.07,11.467,11.861,12.256,12.653,13.037,13.414,13.799,14.185,14.59,14.996,15.403,15.811,16.22,16.63,17.04,17.452,17.864,18.277,18.69,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PENISTONE,8.324,8.41,8.52,8.667,9.003,9.311,9.619,9.927,10.234,10.542,10.873,11.204,11.536,11.868,12.2,12.534,12.869,13.204,13.539,13.886,14.232,14.579,14.926,15.274,15.621,15.969,16.317,16.665,17.013,17.362,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PENISTONE ROAD,2.702,2.729,2.764,2.811,2.91,3.014,3.118,3.221,3.323,3.425,3.533,3.64,3.748,3.856,3.964,4.077,4.192,4.305,4.418,4.533,4.648,4.764,4.879,4.995,5.11,5.225,5.341,5.456,5.572,5.688,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PLANGEO,0.852,0.966,1.112,1.31,1.727,2.164,2.601,3.034,3.462,3.887,4.34,4.789,5.242,5.694,6.145,6.617,7.099,7.571,8.043,8.527,9.009,9.491,9.973,10.455,10.938,11.42,11.902,12.385,12.867,13.349,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
POLLINGTON,10.36,10.412,10.48,10.569,10.758,10.933,11.107,11.284,11.463,11.643,11.841,12.04,12.238,12.437,12.637,12.829,13.017,13.21,13.404,13.607,13.811,14.015,14.22,14.425,14.63,14.836,15.043,15.25,15.457,15.664,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.088,0.115,0.15,0.197,0.29,0.392,0.494,0.595,0.696,0.796,0.903,1.01,1.117,1.224,1.33,1.441,1.554,1.664,1.775,1.889,2.002,2.116,2.229,2.343,2.456,2.57,2.684,2.798,2.911,3.025,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
POOL,0.302,0.324,0.353,0.39,0.465,0.54,0.615,0.69,0.766,0.842,0.926,1.009,1.093,1.176,1.26,1.341,1.421,1.502,1.583,1.668,1.753,1.839,1.924,2.009,2.095,2.18,2.266,2.351,2.437,2.523,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.242,3.361,3.515,3.72,4.155,4.582,5.008,5.435,5.862,6.289,6.75,7.211,7.672,8.134,8.596,9.058,9.52,9.983,10.446,10.925,11.405,11.886,12.366,12.847,13.327,13.808,14.289,14.77,15.252,15.734,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.839,0.914,1.01,1.14,1.424,1.706,1.99,2.271,2.55,2.827,3.123,3.417,3.713,4.009,4.304,4.611,4.924,5.231,5.538,5.854,6.169,6.484,6.799,7.114,7.429,7.745,8.06,8.376,8.692,9.008,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
QUEENS ROAD,0.532,0.568,0.615,0.677,0.815,0.946,1.077,1.207,1.338,1.468,1.608,1.748,1.889,2.029,2.17,2.312,2.454,2.596,2.738,2.885,3.032,3.179,3.326,3.473,3.62,3.767,3.914,4.062,4.209,4.356,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
QUEENSBURY,1.561,1.698,1.873,2.111,2.621,3.141,3.662,4.179,4.691,5.199,5.74,6.278,6.82,7.362,7.903,8.468,9.046,9.612,10.179,10.759,11.338,11.917,12.497,13.077,13.658,14.239,14.82,15.402,15.983,16.565,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAWCLIFFE,0.434,0.467,0.51,0.566,0.68,0.791,0.902,1.014,1.127,1.241,1.366,1.492,1.617,1.743,1.869,1.991,2.111,2.233,2.356,2.485,2.614,2.743,2.873,3.003,3.133,3.263,3.394,3.525,3.656,3.788,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAWDON,0.701,0.793,0.911,1.071,1.406,1.753,2.099,2.444,2.786,3.125,3.488,3.849,4.213,4.576,4.938,5.314,5.696,6.071,6.447,6.833,7.218,7.603,7.989,8.374,8.76,9.146,9.532,9.918,10.304,10.691,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,0.964,1.1,1.276,1.51,1.978,2.468,2.959,3.449,3.938,4.428,4.956,5.483,6.011,6.54,7.068,7.6,8.133,8.665,9.197,9.748,10.299,10.851,11.403,11.954,12.507,13.059,13.612,14.164,14.717,15.271,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,0.802,0.918,1.067,1.266,1.662,2.078,2.494,2.91,3.326,3.741,4.19,4.637,5.086,5.535,5.983,6.434,6.887,7.339,7.79,8.258,8.726,9.194,9.663,10.131,10.6,11.069,11.538,12.007,12.477,12.947,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAWSON ROAD,0.148,0.181,0.223,0.279,0.391,0.515,0.639,0.762,0.884,1.006,1.135,1.263,1.392,1.522,1.651,1.785,1.922,2.057,2.192,2.33,2.468,2.605,2.743,2.881,3.019,3.157,3.295,3.433,3.571,3.709,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.207,0.255,0.316,0.4,0.569,0.752,0.934,1.115,1.295,1.473,1.662,1.85,2.04,2.23,2.419,2.617,2.819,3.017,3.215,3.417,3.62,3.822,4.024,4.227,4.429,4.632,4.835,5.037,5.24,5.443,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
REVILL LANE,1.073,1.126,1.194,1.287,1.497,1.7,1.904,2.106,2.306,2.504,2.715,2.925,3.136,3.348,3.558,3.779,4.004,4.224,4.445,4.671,4.896,5.122,5.347,5.573,5.799,6.025,6.25,6.476,6.702,6.928,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ROCKWARE,2.958,2.967,2.98,2.996,3.03,3.064,3.098,3.132,3.166,3.2,3.237,3.274,3.311,3.348,3.385,3.422,3.459,3.496,3.533,3.572,3.611,3.649,3.688,3.726,3.765,3.804,3.843,3.881,3.92,3.959,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RODLEY LANE,0.659,0.763,0.897,1.077,1.45,1.841,2.232,2.621,3.006,3.389,3.799,4.206,4.616,5.026,5.435,5.859,6.289,6.713,7.137,7.572,8.007,8.442,8.877,9.312,9.747,10.182,10.618,11.054,11.489,11.925,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.709,0.796,0.907,1.057,1.375,1.701,2.027,2.35,2.672,2.991,3.333,3.672,4.014,4.356,4.696,5.049,5.408,5.761,6.115,6.478,6.84,7.202,7.565,7.927,8.29,8.653,9.016,9.379,9.742,10.105,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ROYDS LANE,10.429,10.546,10.696,10.898,11.336,11.771,12.206,12.64,13.07,13.498,13.957,14.414,14.873,15.332,15.79,16.261,16.74,17.212,17.684,18.17,18.655,19.14,19.625,20.111,20.596,21.082,21.568,22.054,22.541,23.027,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.335,0.369,0.413,0.472,0.594,0.722,0.851,0.978,1.105,1.231,1.365,1.498,1.633,1.767,1.901,2.041,2.182,2.322,2.461,2.604,2.747,2.89,3.033,3.176,3.319,3.462,3.606,3.749,3.892,4.036,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SAINT STREET,0.278,0.339,0.416,0.52,0.733,0.962,1.191,1.418,1.643,1.867,2.105,2.341,2.58,2.818,3.055,3.304,3.557,3.805,4.053,4.307,4.561,4.815,5.069,5.323,5.577,5.832,6.086,6.34,6.595,6.85,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SALTERFORTH,0.597,0.636,0.686,0.752,0.901,1.042,1.183,1.324,1.465,1.605,1.755,1.905,2.057,2.208,2.36,2.515,2.673,2.829,2.986,3.147,3.309,3.471,3.633,3.796,3.959,4.123,4.287,4.451,4.615,4.78,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SALTERHEBBLE,1.99,2.093,2.225,2.405,2.791,3.184,3.578,3.969,4.355,4.739,5.148,5.554,5.964,6.374,6.782,7.211,7.649,8.077,8.507,8.946,9.385,9.825,10.264,10.704,11.144,11.585,12.026,12.468,12.909,13.351,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.009,1.083,1.178,1.307,1.603,1.886,2.169,2.449,2.727,3.002,3.296,3.587,3.88,4.174,4.466,4.772,5.084,5.39,5.696,6.009,6.322,6.634,6.947,7.26,7.572,7.885,8.197,8.51,8.822,9.135,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SANDHILL LANE,1.262,1.297,1.342,1.401,1.518,1.637,1.756,1.876,1.997,2.119,2.252,2.385,2.518,2.652,2.786,2.916,3.045,3.177,3.308,3.446,3.583,3.721,3.86,3.998,4.137,4.276,4.416,4.555,4.695,4.835,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SAXON ROAD,0.598,0.702,0.834,1.013,1.381,1.775,2.169,2.559,2.946,3.329,3.739,4.144,4.554,4.963,5.37,5.797,6.233,6.659,7.086,7.523,7.96,8.396,8.833,9.269,9.706,10.143,10.58,11.017,11.455,11.892,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SCARTHO,4.045,4.282,4.588,4.993,5.83,6.66,7.49,8.322,9.158,9.996,10.904,11.815,12.724,13.634,14.546,15.446,16.342,17.243,18.145,19.084,20.024,20.964,21.905,22.846,23.788,24.73,25.673,26.616,27.559,28.503,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SCHOLES,6.985,7.06,7.157,7.287,7.585,7.868,8.152,8.433,8.713,8.99,9.287,9.581,9.878,10.175,10.471,10.778,11.091,11.398,11.706,12.022,12.337,12.653,12.968,13.284,13.6,13.916,14.232,14.548,14.864,15.181,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SCISSETT,2.219,2.351,2.519,2.747,3.272,3.767,4.262,4.753,5.241,5.726,6.245,6.76,7.279,7.797,8.315,8.851,9.397,9.933,10.471,11.022,11.573,12.123,12.675,13.226,13.777,14.329,14.881,15.433,15.986,16.538,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SCULCOATES A,0.838,0.93,1.048,1.208,1.536,1.888,2.24,2.589,2.934,3.276,3.641,4.003,4.368,4.732,5.096,5.476,5.865,6.245,6.626,7.015,7.403,7.792,8.181,8.569,8.958,9.346,9.735,10.124,10.512,10.901,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SEACROFT,0.532,0.601,0.691,0.811,1.065,1.327,1.588,1.848,2.106,2.363,2.637,2.909,3.184,3.458,3.731,4.015,4.303,4.586,4.87,5.161,5.452,5.743,6.034,6.325,6.616,6.907,7.198,7.49,7.781,8.073,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SEATON,7.914,8.095,8.331,8.637,9.247,9.852,10.457,11.069,11.688,12.312,12.994,13.682,14.367,14.933,15.469,15.98,16.481,16.996,17.512,18.061,18.613,19.166,19.72,20.276,20.833,21.392,21.952,22.514,23.077,23.795,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SELBY,1.231,1.496,1.841,2.288,3.063,3.932,4.802,5.684,6.578,7.483,8.474,9.478,10.473,11.472,12.478,13.434,14.369,15.331,16.294,17.309,18.328,19.349,20.372,21.397,22.425,23.454,24.486,25.519,26.555,27.592,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SELBY ROAD,0.859,0.974,1.122,1.322,1.736,2.17,2.603,3.034,3.462,3.887,4.341,4.793,5.248,5.702,6.156,6.626,7.103,7.573,8.043,8.526,9.008,9.49,9.972,10.455,10.937,11.42,11.903,12.386,12.869,13.353,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SHARLSTON,1.981,2.112,2.282,2.509,2.986,3.457,3.928,4.4,4.871,5.342,5.852,6.361,6.87,7.38,7.89,8.4,8.911,9.422,9.933,10.463,10.993,11.523,12.054,12.585,13.115,13.646,14.178,14.709,15.241,15.773,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SHERBURN,8.332,8.419,8.534,8.682,8.979,9.267,9.555,9.848,10.144,10.444,10.772,11.105,11.435,11.766,12.099,12.416,12.726,13.045,13.364,13.701,14.038,14.377,14.716,15.056,15.396,15.737,16.079,16.422,16.765,17.109,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SHIPLEY,0.409,0.483,0.578,0.707,0.971,1.253,1.535,1.815,2.092,2.368,2.661,2.952,3.246,3.54,3.832,4.138,4.45,4.755,5.061,5.375,5.687,6,6.313,6.626,6.939,7.253,7.566,7.88,8.193,8.507,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.177,0.19,0.207,0.231,0.283,0.333,0.384,0.435,0.485,0.535,0.588,0.64,0.693,0.746,0.799,0.854,0.91,0.965,1.021,1.077,1.134,1.19,1.247,1.303,1.36,1.416,1.473,1.529,1.586,1.642,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SILVER STREET,0.034,0.051,0.072,0.1,0.155,0.218,0.28,0.342,0.403,0.463,0.528,0.592,0.657,0.721,0.786,0.853,0.922,0.99,1.057,1.126,1.195,1.264,1.333,1.402,1.471,1.54,1.609,1.678,1.748,1.817,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SILVERWOOD,2.333,2.503,2.722,3.014,3.66,4.271,4.881,5.491,6.101,6.71,7.367,8.024,8.682,9.34,9.998,10.659,11.323,11.985,12.648,13.334,14.02,14.707,15.394,16.081,16.768,17.456,18.144,18.833,19.521,20.21,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SKILLINGS LANE,8.989,9.078,9.194,9.345,9.644,9.943,10.242,10.544,10.85,11.159,11.495,11.835,12.173,12.377,12.546,12.702,12.853,13.011,13.169,13.344,13.52,13.696,13.874,14.052,14.231,14.41,14.59,14.771,14.953,15.308,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SKIPTON,2.606,2.86,3.185,3.613,4.443,5.338,6.24,7.143,8.048,8.954,9.928,10.903,11.888,12.878,13.872,14.896,15.935,16.969,18.01,19.083,20.162,21.246,22.336,23.432,24.534,25.641,26.755,27.874,28.999,30.13,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SLAITHWAITE,1.394,1.47,1.567,1.698,1.981,2.267,2.553,2.837,3.119,3.399,3.698,3.995,4.294,4.593,4.891,5.201,5.517,5.827,6.138,6.456,6.775,7.093,7.411,7.729,8.048,8.367,8.685,9.004,9.324,9.643,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.719,0.765,0.824,0.905,1.092,1.266,1.44,1.613,1.784,1.955,2.137,2.318,2.501,2.683,2.865,3.054,3.246,3.434,3.623,3.817,4.01,4.204,4.397,4.591,4.785,4.978,5.172,5.366,5.56,5.754,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SMITH STREET,0.784,0.855,0.946,1.068,1.325,1.581,1.837,2.093,2.349,2.604,2.879,3.153,3.428,3.704,3.979,4.256,4.535,4.813,5.09,5.378,5.665,5.953,6.241,6.528,6.816,7.104,7.392,7.68,7.968,8.257,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SMITHY GREEN,0.706,0.759,0.827,0.918,1.118,1.308,1.498,1.688,1.878,2.068,2.272,2.476,2.681,2.886,3.091,3.297,3.504,3.711,3.917,4.131,4.345,4.56,4.774,4.988,5.203,5.417,5.632,5.847,6.062,6.277,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,0.951,1.043,1.16,1.319,1.67,2.019,2.368,2.714,3.056,3.396,3.758,4.117,4.48,4.842,5.203,5.581,5.967,6.345,6.723,7.11,7.496,7.883,8.269,8.656,9.043,9.43,9.817,10.204,10.591,10.979,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SNELSINS LANE,2.069,2.139,2.228,2.35,2.606,2.87,3.134,3.397,3.657,3.916,4.192,4.466,4.742,5.018,5.294,5.58,5.872,6.159,6.446,6.74,7.034,7.328,7.622,7.916,8.21,8.504,8.799,9.093,9.388,9.683,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.616,3.706,3.823,3.978,4.318,4.641,4.963,5.286,5.609,5.931,6.28,6.628,6.977,7.326,7.675,8.025,8.375,8.725,9.075,9.437,9.8,10.164,10.527,10.89,11.254,11.618,11.982,12.346,12.71,13.074,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.062,4.14,4.241,4.374,4.66,4.927,5.193,5.462,5.733,6.006,6.303,6.602,6.9,7.198,7.498,7.789,8.078,8.371,8.664,8.97,9.278,9.586,9.894,10.203,10.512,10.821,11.131,11.442,11.753,12.064,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOUTH KIRKBY,4.158,4.277,4.431,4.636,5.089,5.515,5.942,6.369,6.795,7.222,7.683,8.144,8.605,8.965,9.297,9.63,9.963,10.295,10.628,10.978,11.329,11.679,12.03,12.38,12.731,13.082,13.434,13.785,14.137,14.618,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOUTH RESTON,6.245,6.301,6.377,6.468,6.615,6.75,6.884,7.028,7.183,7.347,7.537,7.737,7.928,8.121,8.318,8.465,8.589,8.738,8.887,9.056,9.228,9.4,9.573,9.745,9.919,10.092,10.266,10.44,10.614,10.789,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOUTH STREET,0.513,0.598,0.707,0.854,1.159,1.482,1.805,2.126,2.444,2.76,3.096,3.43,3.767,4.104,4.439,4.789,5.147,5.497,5.848,6.208,6.566,6.925,7.284,7.643,8.002,8.361,8.72,9.08,9.439,9.799,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOUTHGATE,4.332,4.417,4.528,4.672,4.962,5.247,5.532,5.82,6.112,6.406,6.727,7.051,7.373,7.696,8.021,8.335,8.643,8.958,9.274,9.605,9.937,10.271,10.604,10.939,11.274,11.609,11.946,12.283,12.62,12.959,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,1.634,1.83,2.084,2.415,3.046,3.699,4.354,5.016,5.684,6.36,7.097,7.841,8.58,9.323,10.069,10.788,11.497,12.22,12.945,13.705,14.468,15.232,15.998,16.766,17.535,18.305,19.078,19.851,20.627,21.403,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,1.547,1.666,1.816,2.021,2.461,2.91,3.36,3.806,4.247,4.686,5.153,5.616,6.085,6.553,7.019,7.509,8.009,8.499,8.989,9.491,9.992,10.494,10.996,11.498,12.001,12.505,13.008,13.512,14.017,14.522,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SPARK MILL LANE,5.897,6.107,6.381,6.736,7.414,8.118,8.823,9.535,10.255,10.982,11.774,12.574,13.37,14.169,14.971,15.746,16.509,17.288,18.067,18.885,19.706,20.529,21.354,22.179,23.007,23.836,24.667,25.5,26.334,27.169,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SPENBOROUGH,1.116,1.22,1.354,1.535,1.927,2.321,2.716,3.108,3.496,3.882,4.295,4.704,5.117,5.529,5.94,6.368,6.804,7.232,7.66,8.099,8.538,8.977,9.416,9.855,10.294,10.734,11.173,11.613,12.053,12.494,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.304,0.35,0.408,0.487,0.645,0.818,0.991,1.163,1.333,1.501,1.681,1.86,2.04,2.22,2.4,2.587,2.778,2.966,3.154,3.346,3.538,3.73,3.922,4.114,4.306,4.498,4.69,4.882,5.075,5.267,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STAINFORTH,2.366,2.453,2.565,2.714,3.057,3.369,3.682,3.995,4.307,4.619,4.956,5.292,5.629,5.967,6.304,6.644,6.985,7.325,7.666,8.018,8.371,8.724,9.077,9.431,9.784,10.138,10.492,10.847,11.201,11.556,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STAIRFOOT,2.181,2.311,2.479,2.702,3.213,3.681,4.149,4.617,5.085,5.552,6.056,6.56,7.064,7.569,8.073,8.581,9.091,9.6,10.109,10.636,11.163,11.691,12.219,12.747,13.275,13.804,14.333,14.862,15.391,15.921,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STANLEY STREET,0.17,0.201,0.242,0.296,0.407,0.527,0.647,0.766,0.883,1,1.125,1.248,1.373,1.497,1.621,1.751,1.883,2.013,2.143,2.276,2.409,2.542,2.675,2.807,2.94,3.073,3.206,3.339,3.472,3.605,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STANNINGTON ROAD,1.324,1.479,1.676,1.943,2.521,3.108,3.696,4.278,4.855,5.427,6.038,6.643,7.254,7.864,8.472,9.108,9.758,10.394,11.031,11.683,12.334,12.985,13.636,14.288,14.939,15.591,16.243,16.895,17.548,18.2,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STATION ROAD,3.427,3.629,3.89,4.233,4.934,5.622,6.31,7.003,7.702,8.405,9.171,9.942,10.71,11.48,12.252,13.005,13.748,14.503,15.259,16.05,16.843,17.637,18.432,19.228,20.025,20.824,21.623,22.424,23.226,24.029,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.008,0.008,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.017,0.017,0.018,0.019,0.02,0.02,0.021,0.022,0.023,0.023,0.024,0.025,0.025,0.026,0.027,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STOKE STREET,0.044,0.045,0.046,0.047,0.05,0.053,0.056,0.059,0.062,0.065,0.068,0.071,0.074,0.077,0.08,0.083,0.087,0.09,0.093,0.096,0.1,0.103,0.106,0.109,0.113,0.116,0.119,0.123,0.126,0.129,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.041,0.043,0.047,0.052,0.062,0.072,0.082,0.092,0.103,0.113,0.123,0.134,0.145,0.155,0.166,0.177,0.189,0.2,0.211,0.222,0.233,0.245,0.256,0.268,0.279,0.29,0.302,0.313,0.325,0.336,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.537,0.581,0.636,0.71,0.874,1.035,1.197,1.357,1.517,1.675,1.845,2.013,2.183,2.352,2.521,2.696,2.874,3.049,3.224,3.404,3.584,3.764,3.943,4.123,4.303,4.483,4.663,4.843,5.023,5.203,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
