Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCARTHO,82.7,88.1,90.8,94.7,99.1,103.9,108.5,113.5,118.2,122.2,125.5,128.7,133.5,142.3,150.4,158.1,165.1,171.6,177.2,182.1,186.6,191.1,194.6,198.1,201.4,204.5,207.4,209.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SCHOLES,32,32.5,33.6,35.1,36.9,38.6,40.3,42.2,44,45.6,47.1,48.6,50.7,54.3,57.6,60.6,63.4,66,68.3,70.3,72.1,73.9,75.4,76.9,78.3,79.5,80.7,81.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SCISSETT,63.1,64.3,66.5,69.6,73.5,77.6,81.3,85,88.3,91,93.6,96,100.7,110.9,120.2,128.8,136.7,143.9,150.3,155.8,161,166.2,169.4,172.5,175.1,177.3,179.5,181.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SCULCOATES A,58.1,57.7,57.4,57.3,57.3,57.4,57.5,57.7,58,58.2,58.5,58.8,59.4,61.3,63,64.6,66.1,67.5,68.7,69.9,70.9,72,73,74.1,75.1,76.1,77.2,78,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SEACROFT,46.2,46.6,47.5,48.9,50.7,52.7,54.7,57,59.3,61.2,62.9,64.5,66.5,69.7,72.6,75.3,77.7,80,81.9,83.6,85.4,87.2,88.9,90.6,92.3,93.9,95.5,96.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SEATON,80.9,81.9,83.6,86.1,89.7,93.7,97.6,101.6,105.5,109,112.3,115.5,120.6,130.5,139.3,147.6,155.1,162,167.9,172.9,177.7,182.2,185.1,187.7,189.8,191.9,193.9,195.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SELBY,83.6,86.8,87.5,88.5,90,91.5,93.1,94.7,96.2,97.6,99,100.4,102.7,107.8,112.6,117.6,122.2,126.6,130,133,135.8,138.7,141.1,143.5,145.7,147.9,150.1,152.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SELBY ROAD,64.6,92.2,101.7,104,106.8,109.7,112.7,116.2,119.5,122.3,124.7,127,130.3,135.8,140.9,145.5,149.8,153.7,157.2,160.3,163.3,166.3,169.3,172.2,175,177.8,180.6,182.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SHARLSTON,42.2,43.1,44.7,47.1,50.2,53.6,56.9,60.1,62.9,65.3,67.4,69.3,72.8,79.5,85.7,91.6,96.8,101.5,105.7,109.5,113,116.4,118.6,120.8,122.9,124.8,126.6,128.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SHEPCOTE TINSLEY,16.9,16.7,29.8,29.6,29.4,29.3,29.1,29,28.9,28.8,28.6,28.5,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SHERBURN,60.5,65.6,66.9,68.8,71.3,74.1,77.2,80.5,83.8,87.2,90.4,93.6,97.2,102.2,106.9,111.9,116.3,120.3,123.8,126.9,129.9,132.7,134.9,137,138.9,140.6,142.3,143.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SHIPLEY,38.7,39,39.9,41.2,42.8,44.6,46.4,48.5,50.5,52.3,53.9,55.3,57.3,60.7,63.8,66.7,69.5,72,74.3,76.4,78.3,80.2,82.1,83.9,85.7,87.5,89.3,90.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SHIRLAND LANE,38.9,43.8,43.6,43.4,43.3,43.2,43.1,43,43,42.9,42.8,42.7,42.6,42.8,43.1,43.4,43.7,43.9,44.2,44.4,44.6,44.9,45.1,45.3,45.5,45.8,46,46.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SILVER STREET,43.4,56.2,58.7,58.6,58.6,58.6,58.7,58.8,58.9,59.1,59.1,59.1,59.1,59.6,60,60.5,61.1,61.6,62.1,62.5,63,63.4,63.8,64.3,64.7,65.1,65.5,65.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SILVERWOOD,40.6,44.4,45.5,47.2,49.2,51.3,53.3,55.6,57.8,59.8,61.7,63.4,66.2,71.5,76.2,80.7,84.9,88.8,92.4,95.6,98.6,101.6,104.7,107.7,110.8,113.9,116.9,119.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SKILLINGS LANE,39.3,39.4,60.3,60.7,61.3,62,62.7,63.4,64,64.6,65.2,65.8,66.7,69.2,71.5,73.7,75.7,77.6,79.3,80.8,82.3,83.7,84.9,86.1,87.1,88.1,89.2,90.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SKIPTON,68.8,68.8,69,69.5,70.4,71.3,72.1,73.1,73.9,74.6,75.2,75.8,77,80.9,84.4,88.6,92.6,96.3,99.7,102.7,105.5,108.4,111.1,113.8,116.4,119,121.5,123.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SLAITHWAITE,38.5,39,39.9,41.2,43,44.9,46.7,48.8,50.7,52.5,54.1,55.6,57.9,62.2,66,69.6,72.8,75.7,78.3,80.6,82.7,84.8,86.5,88.3,89.9,91.5,93,94.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SLEDMERE GARTH,19.9,20.3,36.3,37.2,38.4,39.7,41,42.5,43.8,45,46,46.9,48.1,49.9,51.6,53.2,54.7,56,57.2,58.3,59.3,60.4,61.4,62.4,63.4,64.4,65.4,66.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SMITH STREET,35.8,36.5,37.7,39.5,41.5,43.8,46.1,48.7,51.3,53.6,55.7,57.6,60.2,64.2,67.8,71.3,74.4,77.4,80,82.3,84.5,86.6,88.8,90.9,93,95.1,97.1,98.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SMITHY GREEN,63.4,65.2,67.3,70.5,74.4,78.8,83.5,89.1,94.8,100.4,106,111.4,117.6,125.9,133.4,140.3,146.6,152.2,157.1,161.4,165.3,169,172.7,176.3,179.9,183.4,186.8,189.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SNAITHING PARK ROAD,55.8,56.3,57.3,58.8,60.3,61.8,63.2,65,66.7,68.1,69.3,70.4,72.2,75.5,78.4,81.2,83.7,86.1,88.2,90.1,91.8,93.5,95.2,96.9,98.5,100.1,101.7,102.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SNELSINS LANE,32.4,37.2,38.1,39.4,40.9,42.6,44.3,46.3,48.1,49.8,51.3,52.8,54.8,58,61,63.7,66.3,68.6,70.7,72.5,74.2,75.9,77.6,79.3,80.9,82.5,84,85.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOUTH ELMSALL,53.9,54.5,55.3,56.6,58.3,60.4,62.6,65,67.5,69.9,72.2,74.4,77.2,81.4,85.4,89.1,92.5,95.7,98.4,100.9,103.2,105.4,107.3,109.1,110.9,112.5,114.2,115.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOUTH FERRIBY,18.4,20.4,21.1,22.2,23.7,25.4,27,28.6,30.1,31.5,32.7,33.9,36.1,40.8,45.1,49.1,52.7,56,58.8,61.2,63.5,65.7,66.9,68.1,69,69.8,70.6,71.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOUTH KIRKBY,44.9,45.8,47.3,49.6,52.9,56.9,60.9,64.9,68.7,72.2,75.5,78.6,83.1,91,98.2,105,110.9,116.2,120.8,124.8,128.6,132.2,134.6,136.9,139.1,141,142.9,144.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOUTH RESTON,36.9,37.6,38.6,40.1,42,44.1,46,48.2,50.2,52.2,54,55.7,58.4,64,69.1,73.9,78.5,82.7,85.9,88.6,91.1,93.6,95.7,97.6,99.5,101.3,103.1,104.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOUTH STREET,38.8,40.8,41.7,43.1,44.9,46.8,48.8,51.1,53.2,55.2,56.8,58.4,60.7,64.7,68.3,71.7,74.8,77.7,80.3,82.6,84.7,86.8,88.8,90.9,92.9,94.8,96.7,98.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOUTHGATE,60.3,65.2,67.5,70.7,75.1,80,84.6,89.3,93.5,97.6,101.4,105.1,110.5,121.1,131,140.3,148.6,156.2,162.7,168.2,173.5,178.7,182.3,185.7,188.2,190.8,193.3,195.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOUTHWOOD ROAD,54.3,55.2,56.9,59.3,62.1,64.9,67.8,71.1,74.2,77,79.6,82,85.3,90.5,95.3,99.8,104,107.8,111.1,114,116.8,119.4,121.9,124.3,126.5,129,131.5,133.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SOWERBY BRIDGE 33/11KV,66.9,67.4,68.6,70.6,73.2,76.2,79.1,82.2,85.2,87.8,90.3,92.7,96.5,103.8,110.2,116.1,121.4,126.2,130.4,133.9,137.4,140.7,143.6,146.3,148.8,151.1,153.3,155.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SPARK MILL LANE,68.1,71.8,73.7,76.4,79.7,83.1,86.5,90.4,94,97.4,100.5,103.4,107.2,113.1,118.6,123.9,128.6,133.1,137,140.4,143.6,146.8,149.6,152.3,154.8,157.5,160.2,162.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SPENBOROUGH,39.1,39.6,40.6,42.2,44,46.1,48.2,50.6,53,55.2,57.2,59.2,61.7,65.7,69.2,72.6,75.6,78.4,80.9,83.1,85.1,87.1,89.1,91.1,93,94.9,96.7,98.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SPRING MILL STREET,61,68,67.7,67.5,67.4,67.6,67.9,68.2,68.7,69.1,69.5,69.9,70.5,72.1,73.5,74.9,76.2,77.3,78.4,79.3,80.1,81,81.8,82.6,83.4,84.1,84.9,85.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STAINFORTH,32.7,33.1,33.9,34.9,57.7,58.9,60.1,61.3,62.5,63.6,64.5,65.4,66.9,69.9,72.7,75.4,78,80.4,82.5,84.3,86.1,87.9,89.6,91.2,92.8,94.4,96,97.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STAIRFOOT,50.6,51.6,53.3,55.8,58.8,61.8,64.9,68.5,71.8,74.8,77.6,80.3,83.8,89.2,94.2,99,103.3,107.3,111,114.2,117.2,120.2,123.2,126.2,129.1,132,134.8,137.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STANLEY STREET,48.5,79.2,79,78.9,78.9,79,79.2,79.4,79.6,79.9,80.1,80.2,80.5,81.5,82.4,83.4,84.3,85.1,85.9,86.6,87.3,87.9,88.6,89.2,89.8,90.4,91.1,91.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STANNINGTON ROAD,57.2,57.8,59.3,61.5,64.1,66.8,69.5,72.6,75.6,78.1,80.4,82.5,86,92.7,98.5,104,109.1,113.8,118,121.8,125.2,128.7,132.1,135.5,138.8,142.1,145.3,147.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STATION ROAD,75.7,76.7,77.9,79.5,81.5,83.8,86.4,89.4,92.5,95.7,99,102.2,105.7,111.3,116.5,121.4,126,130.2,134.1,137.7,141,144.4,147.6,150.9,154.2,157.4,160.7,163.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STEVENSON ROAD,46.4,45.9,45.4,44.9,44.5,44.1,43.8,43.4,43.1,42.8,42.5,42.2,41.9,41.9,42,42,42,42,42,42,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STOKE STREET,55.3,54.8,54.3,53.9,53.7,53.6,53.6,53.8,54,54.4,54.8,55.2,55.6,56.3,57,57.6,58.1,58.5,58.9,59.2,59.4,59.6,59.8,59.9,60.1,60.2,60.4,60.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STOURTON 132/11KV,66.2,65.4,64.8,64.2,63.7,63.3,62.9,62.6,62.4,62.2,62.1,61.9,61.8,61.7,61.6,61.5,61.4,61.2,61.1,60.9,60.7,60.4,60.2,60,59.8,59.6,59.4,59.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STOURTON 33/11KV,42.4,60.9,60.8,60.8,61,61.3,61.6,61.9,62.1,62.4,62.6,62.8,63.3,65.1,66.8,68.3,69.8,71,72.2,73.2,74.3,75.3,76.2,77.1,78,78.9,79.7,80.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
STOW,73,74.3,76.4,79.4,83.1,87.1,90.9,95,98.8,102.4,105.8,109.1,114.4,124.6,133.9,142.7,150.8,158.2,164,168.9,173.4,177.8,181,183.8,186.1,188.1,190.1,191.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SWAN BANK LANE,44.1,45.6,47,48.8,51.1,53.6,56.3,59.3,62.3,65.2,68,70.8,73.9,78,81.8,85.1,88.1,90.8,93.1,95.1,97,98.8,100.5,102.1,103.6,105.1,106.5,107.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SWEET STREET,23.8,31.9,73,73,73,73.2,73.4,73.7,74,74.3,74.6,75,75.3,75.8,76.3,76.7,77.1,77.4,77.7,77.9,78.2,78.5,78.8,79,79.3,79.5,79.7,80,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SWINNOW MOOR,58.7,59.3,60.7,62.7,65.2,68,70.7,74,77,79.7,82,84.2,87.1,91.5,95.5,99.2,102.6,105.6,108.3,110.7,113.1,115.3,117.6,119.7,121.8,123.8,125.8,127.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TADCASTER,61.6,62.4,63.8,65.7,68.1,70.9,73.6,76.3,78.9,81.3,83.5,85.7,89,95.3,100.9,106.5,111.4,115.8,119.6,122.9,126,129,131,132.8,134.4,135.8,137.2,138.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TANKERSLEY PARK,92.5,92.8,96.8,98.4,100.2,101.9,103.7,105.9,108,109.8,111.4,112.9,115.4,120.2,124.5,128.5,132.2,135.7,138.8,141.5,144.1,146.6,149.1,151.5,154,156.3,158.6,160.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TEMPLEBOROUGH 33/11KV,57.5,66.3,66.5,66.9,67.6,68.2,68.8,69.4,69.9,70.3,70.8,71.3,72.1,74.5,76.8,79,81.1,83.1,84.9,86.6,88.2,89.9,91.5,93.2,94.8,96.4,98.1,99.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
THORNBURY,64.7,67.6,68.1,68.9,70.2,71.7,73.3,75.2,77,78.6,80,81.3,83.3,87,90.3,93.5,96.4,99.2,101.6,103.8,105.8,107.8,109.8,111.7,113.6,115.5,117.4,118.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
THORNE,67.4,79.8,87.1,92.2,96.1,98.7,101.5,104.7,107.9,110.8,113.6,116.3,119.7,124.8,129.6,134.2,138.3,142.1,145.5,148.4,151.2,153.9,156.4,158.9,161.4,163.7,166.1,168,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
THORNTON,56.7,56.9,57.6,58.9,60.6,62.3,64.1,66.1,67.9,69.5,70.9,72.1,74.4,79.2,83.5,87.6,91.4,94.9,98.2,101,103.7,106.4,109.1,111.9,114.7,117.4,120.1,122.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
THORPE ROAD,67.1,70.8,71.4,72.4,73.9,75.9,78.2,80.9,83.9,87.2,90.5,93.8,97.4,102.3,106.7,110.7,114.3,117.4,120,122.1,124,125.9,127.2,128.5,129.6,130.7,131.8,132.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TICKHILL ROAD,55.1,55.9,57.3,59.4,62,64.8,67.6,70.8,73.8,76.5,79.1,81.5,85.5,92.9,99.4,105.4,110.9,116,120.4,124.2,127.8,131.3,133.6,135.9,138,140,141.9,143.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TINGLEY,44.6,45.3,46.8,49,51.5,54.3,57,60.2,63.2,65.9,68.2,70.4,73.3,77.9,82.1,86,89.5,92.7,95.6,98,100.5,102.9,105.3,107.6,109.9,112.2,114.4,116.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TINSLEY PARK ROAD,51,50.6,53.4,53.2,53.2,53.3,53.6,54,54.5,55.2,55.9,56.6,57.3,58.6,59.8,60.9,61.9,62.8,63.5,64.1,64.7,65.2,65.7,66.1,66.6,67,67.4,67.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TINSLEY WIRE INDUSTRIES,18.8,18.8,18.9,19.2,19.6,20.3,21.2,22.3,23.6,25,26.5,28,29.4,31.2,32.8,34.2,35.3,36.3,37.2,37.8,38.4,38.9,39.4,39.9,40.3,40.7,41.1,41.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TIVERTON ROAD,63.4,63.5,68,68.9,70.1,71.2,72.3,73.7,74.9,75.9,76.9,77.8,79.4,82.5,85.3,88,90.4,92.7,94.8,96.6,98.3,100,101.8,103.5,105.2,106.9,108.6,109.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TODMORDEN,50,59,60.8,63.2,66.1,69.3,72.7,76.4,80.1,83.7,87.2,90.6,94.6,100.1,105,109.3,113.2,116.6,119.5,122,124.2,126.2,128,129.8,131.4,132.9,134.3,135.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TOLLER LANE,40.9,42.6,42.7,42.9,43.3,43.8,44.4,45,45.5,45.9,46.3,46.5,47.3,49.5,51.6,53.6,55.5,57.3,59,60.5,61.9,63.3,64.8,66.3,67.8,69.3,70.8,71.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
TONG STREET,38,37.8,37.7,37.7,37.9,38.2,38.5,39,39.4,39.9,40.3,40.7,41.4,42.9,44.4,45.7,47,48.1,49.2,50.1,50.9,51.7,52.6,53.4,54.3,55.1,55.9,56.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
UPPER BASINGHALL STREET,61.9,61.3,60.8,60.3,59.9,59.6,59.3,59.1,58.9,58.8,58.5,58.3,58.2,58.4,58.7,58.9,59.1,59.3,59.5,59.6,59.9,60.1,60.4,60.6,60.8,61,61.2,61.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
VARLEY STREET,54.9,54.9,62.9,63.3,64,64.8,65.6,66.6,67.6,68.6,69.5,70.3,71.6,74.6,77.3,79.8,82.1,84.2,86.1,87.8,89.4,91.1,92.8,94.6,96.3,98,99.8,101.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
VICTORIA STREET,57.4,57,62.3,62,61.9,61.8,61.7,61.7,61.6,61.6,61.5,61.4,61.4,62,62.6,63.2,63.8,64.4,64.9,65.4,65.9,66.4,66.8,67.3,67.7,68.2,68.6,69,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WALESBY,70.2,71.7,74.1,77.5,81.9,86.6,91.1,95.7,100,104.1,107.8,111.4,116.9,127.2,136.7,145.9,154.3,162.1,168.3,173.6,178.5,183.3,187,190.4,193.3,195.9,198.5,200.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WARREN LANE,48.1,48,48.1,48.4,49.3,50.5,51.5,52.2,52.7,53,53.3,53.6,55,60,64.4,68.7,72.4,75.8,78.9,81.6,84.3,86.9,88.1,89.3,90.3,91.2,92,92.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WATH UPON DEARNE,40,40.2,40.6,41.3,42.2,43.3,44.5,45.9,47.4,49,50.6,52.3,54,56.7,59.2,61.5,63.6,65.5,67.2,68.7,70.1,71.5,72.8,74.2,75.6,76.9,78.3,79.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WAVERLEY BUSINESS PARK,26.7,26.6,42.9,42.8,42.7,42.6,42.6,42.5,42.5,42.4,42.4,42.4,42.3,42.5,42.7,42.8,43,43.2,43.3,43.5,43.6,43.8,43.9,44.1,44.2,44.4,44.6,44.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WAWNE ROAD,38.9,40.8,41.9,43.5,45.3,47.1,48.8,50.5,52.1,53.3,54.9,56.4,58,60.2,62.8,65.2,67.5,69.6,71.5,73.1,74.8,76.4,78.1,79.7,81.3,82.9,84.5,85.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WEELAND ROAD,88.2,88.4,88.6,89.1,89.7,90.5,91.4,92.3,93.4,94.4,95.4,96.4,97.6,99.8,101.9,104,105.9,107.7,109.3,110.8,112.2,113.6,114.9,116.3,117.6,118.9,120.2,121.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WELLINGTON STREET,89.4,94.4,95.2,96.4,98.2,100.5,103.1,106.2,109.6,113.2,116.8,120.3,123.8,128.3,132.6,136.6,140.3,143.5,146.5,149.1,151.5,153.8,156,158.2,160.4,162.6,164.7,166.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WESLEY CRESCENT,49.7,50.2,51.3,53,55.1,57.4,59.6,62,64.3,66.2,67.8,69.4,71.9,76.6,81,85.1,88.9,92.4,95.5,98.3,100.9,103.4,105.6,107.8,109.9,111.8,113.8,115.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WEST DOCKS,50.7,61.2,60.8,60.4,60.2,60,59.9,60,60.1,60.2,60.4,60.6,60.8,61.6,62.3,62.9,63.5,63.9,64.4,64.7,65,65.3,65.6,65.9,66.1,66.4,66.6,66.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WEST END LANE,49,52.5,54.3,56.8,59.9,63,66.2,69.8,73.4,76.6,79.5,82.4,86.2,92.3,97.9,103.3,108.2,112.7,116.8,120.3,123.7,127,129.9,132.9,135.7,138.5,141.2,143.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WEST MOOR PARK,50.6,52.6,62.4,62.6,62.9,63.3,63.5,63.8,64.1,64.3,64.5,64.7,65.1,66.5,67.8,69.1,70.3,71.4,72.5,73.5,74.5,75.5,76.1,76.8,77.4,78,78.6,79.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WEST PARK,66.6,74.5,76.6,79.6,82.9,86.2,89.4,93.2,96.6,99.4,101.9,104.1,107.5,113.4,118.7,123.6,128.2,132.4,136.1,139.4,142.6,145.8,149,152.1,155.1,158.1,161,163.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WESTCOTT STREET,63,63.5,64.8,66.9,69.5,72.3,75,78.1,81,83.5,85.9,88.2,91.9,98.8,105,110.8,116.3,121.3,125.9,130,133.8,137.6,141.5,145.3,149.2,153,156.7,159.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WETHERBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WHEATACRE ROAD,119.9,126.2,129.4,134.1,139.1,143.9,148.7,154.3,159.6,164.1,168,171.7,177.9,189.7,200.3,210.4,219.7,228.4,236.2,243.1,249.6,256.1,262.5,268.9,275.3,281.5,287.7,292.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WHEATLEY PARK,30.4,34.7,35.3,36.3,37.5,38.9,40.4,42.2,44,45.9,47.8,49.6,51.6,54.4,56.9,59.3,61.4,63.4,65.1,66.7,68.1,69.4,70.7,72,73.3,74.5,75.7,76.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WHINGATE,30.3,30.3,30.3,30.6,31,31.5,32.1,32.9,33.6,34.4,35.1,35.8,36.7,38.7,40.4,42,43.5,44.8,46,47.1,48.1,49.1,50,51,52,52.9,53.9,54.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WHITE LEE,47.7,48.4,49.7,51.8,54.3,57.1,59.9,63.2,66.3,69.1,71.6,74,77.3,82.8,87.7,92.3,96.5,100.5,104,107,109.9,112.8,115.6,118.3,121.1,123.7,126.3,128.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WHITEHALL ROAD 2/3,20.5,20.3,43.7,43.5,43.4,43.3,43.2,43.1,43,42.9,42.8,42.8,42.7,42.7,42.7,42.8,42.8,42.8,42.8,42.8,42.8,42.9,42.9,42.9,43,43,43,43,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WHITEHALL ROAD 4/5,38.1,37.8,37.5,37.2,37.1,36.9,36.8,36.7,36.7,36.7,36.6,36.5,36.4,36.7,37,37.3,37.5,37.8,38,38.2,38.4,38.7,39,39.2,39.5,39.7,39.9,40.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WIBSEY,49.5,49.8,50.8,52.4,54.5,56.7,59,61.6,64.1,66.2,67.9,69.6,72.4,77.6,82.2,86.6,90.6,94.3,97.7,100.6,103.4,106.1,108.9,111.6,114.3,117,119.6,121.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WITHERNSEA,46.7,47.4,52.9,54.9,58.4,62.7,66.6,70.2,73.2,75.9,78.3,80.6,85.4,96.3,106.2,115.5,123.6,131,137.3,142.8,148.1,153.1,156,158.8,161.3,163.6,165.9,167.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WOODCOCK STREET,52.3,56.3,56.6,57.1,57.7,58.5,59.3,60.1,61,61.7,62.5,63.2,64.2,66.3,68.3,70.3,72.1,73.9,75.5,77,78.4,79.8,81.2,82.6,84,85.4,86.8,88,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WOODSEATS,39.3,39.7,40.7,42.1,43.8,45.5,47.2,49.3,51.2,52.8,54.3,55.6,57.9,62,65.6,69.1,72.3,75.2,77.9,80.2,82.4,84.6,86.7,88.9,91,93.1,95.1,96.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WOOLLEY,36.1,36.8,38,39.6,41.5,43.5,45.4,47.6,49.6,51.3,53,54.6,56.9,60.9,64.5,67.9,71.1,73.9,76.5,78.7,80.9,83,84.9,86.7,88.6,90.3,92,93.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
WORSBROUGH PARK,51.4,53.7,55.4,58,61.1,64.3,67.6,71.5,75.2,78.4,81.5,84.5,88.5,95.1,101.1,106.7,111.8,116.6,120.9,124.6,128.2,131.6,135.1,138.5,141.9,145.2,148.4,151,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
