Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BASLOW ROAD,42126.866,42630.891,43635.709,45001.792,46317.453,47488.97,48648.906,50009.798,51283.833,52351.372,53266.991,54120.169,55588.718,58421.127,60950.173,63369.578,65620.71,67716.523,69615.848,71290.595,72870.601,74451.852,76041.446,77621.038,79200.621,80752.235,82270.579,83431.65,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BATLEY,89965.739,92383.123,93521.222,95483.269,98071.616,101148.431,104578.598,108751.498,113075.335,117360.113,121574.903,125638.243,130348.683,136935.951,142792.865,148109.944,152892.479,157223.052,161019.315,164293.669,167271.135,170105.989,172845.751,175469.242,178039.236,180537.1,182968.933,184944.157,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BEAL,63209.322,63701.913,64393.279,65436.95,66859.113,68543.894,70403.956,72546.383,74785.466,77036.622,79271.674,81454.09,83954.88,87598.146,90931.103,94154.634,97075.99,99721.354,102012.553,104019.844,105903.413,107709.19,109221.363,110658.826,111982.808,113232.837,114457.968,115584.099,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BEESTON ROYDS 33/11KV,23137.425,23798.516,23967.999,24329.619,24854.726,25499.413,26212.951,27085.814,27974.358,28823.968,29627.233,30393.699,31334.772,32839.57,34183.398,35403.693,36506.331,37499.177,38375.039,39133.848,39854.57,40541.763,41207.393,41845.366,42469.248,43073.355,43658.317,44128.245,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BEESTON ROYDS 6/7,116826.417,119992.325,126881.875,127622.453,128945.914,130771.244,133004.953,135889.809,139024.853,142234.509,145378.026,148429.177,151781.609,156332.013,160365.072,163922.558,167032.484,169739.688,172031.763,173923.748,175702.901,177355.273,178919.028,180386.77,181805.677,183169.771,184485.637,185534.509,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BEIGHTON,80959.209,81787.531,83080.672,85151.712,87820.721,90845.629,94227.352,98285.416,102515.812,106736.366,110960.611,115049.433,119846.42,126691.544,132812.733,138370.595,143340.636,147776.429,151666.988,154985.126,157999.249,160910.654,163656.004,166309.958,168894.53,171397.424,173832.82,175780.722,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BELLHOUSE ROAD,53084.312,53251.673,53854.994,54983.08,56493.664,58204.372,59951.201,62034.063,64009.688,65742.38,67289.104,68729.153,71115.567,75597.828,79563.601,83291.532,86745.807,89950.107,92840.178,95393.326,97779.581,100130.957,102485.95,104830.973,107177.782,109482.933,111737.977,113436.725,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BELMONT AVENUE,90967.885,92015.366,95925.1,98417.92,101544.529,104976.025,108799.719,113372.16,118106.873,122738.653,127254.245,131614.857,136552.293,143133.359,149085.71,154702.583,159752.838,164287.615,168288.385,171759.117,174925.818,177963.782,180918.869,183777.414,186587.611,189325.169,191994.319,194189.917,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BELMONT COVERT,4029.428,4087.601,4182.411,4317.957,4482.817,4658.483,4836.256,5040.726,5239.294,5433.487,5620.453,5799.959,6052.42,6541.21,6981.94,7395.811,7785.632,8157.718,8448.379,8699.317,8940.072,9174.977,9376.331,9564.034,9745.124,9921.567,10096.295,10259.403,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BELTHORPE LANE,17702.038,17827.271,18033.039,18344.187,18746.32,19199.591,19690.582,20258.604,20845.833,21447.925,22050.159,22638.668,23368.253,24596.619,25709.746,26738.96,27680.313,28548.937,29251.784,29852.83,30420.435,30963.042,31364.825,31735.495,32062.576,32392.356,32717.423,33031.747,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BENTLEY,47088.727,47762.447,48926.518,50653.708,52826.348,55162.515,57527.339,60157.344,62651.999,64914.069,67024.707,69028.215,71773.649,76464.018,80746.348,84837.759,88540.556,91918.323,94951.901,97628.854,100142.174,102604.892,104921.619,107193.909,109433.99,111619.852,113758.029,115488.921,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BILLET LANE,48454.08,49810.441,50201.587,50607.868,51044.492,51492.013,51946.22,52407.045,52873.846,53349.827,53833.569,54324.337,54820.898,55619.271,56423.334,57229.478,58039.078,58843.213,59648.59,60443.102,61240.454,62039.541,62839.546,63638.561,64436.076,65231.539,66023.871,66810.896,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BINBROOK,10168.341,10295.541,10510.485,10817.636,11199.64,11608.928,12007.323,12446.553,12858.696,13236.668,13591.717,13929.27,14565.6,15939.884,17160.704,18308.478,19382.457,20395.277,21084.863,21647.108,22182.973,22700.413,23049.905,23354.862,23629.315,23884.089,24133.045,24359.373,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BINGLEY 33/11KV,57896.599,59361.283,60152.226,61440.391,62953.546,64623.026,66312.975,68313.985,70228.285,71977.291,73506.906,74950.013,77035.921,80810.113,84189.818,87397.845,90357.973,93114.899,95595.765,97764.682,99799.698,101805.114,103691.648,105529.473,107318.829,109051.478,110742.229,112091.941,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BIRKBY,55671.469,57113.557,58254.369,59967.034,62048.066,64423.937,66994.291,70028.32,73101.904,76057.29,78928.853,81693.296,84924.011,89428.183,93504.421,97247.479,100638.77,103720.635,106453.913,108839.786,111032.188,113145.604,115202.716,117185.729,119131.594,121023.461,122864.626,124370.632,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BLACKBURN MEADOWS 33/11KV,64601.632,64918.25,64879.092,65127.769,65608.67,66242.857,66993.258,67984.277,69028.162,70073.111,71065.19,72023.479,73234.507,75402.229,77334.289,79135.911,80770.136,82258.776,83574.753,84707.984,85749.025,86751.357,87731.978,88683.592,89622.264,90538.652,91433.143,92153.618,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BLUE BOY STREET,51297.191,55660.854,55799.41,56072.608,56458.389,56942.78,57480.805,58147.765,58836.293,59545.577,59967.593,60376.763,60845.42,61706.274,62473.674,63464.608,64399.69,65302.253,66145.197,66925.782,67680.419,68413.92,69129.495,69812.484,70482.787,71144.339,71798.362,72429.337,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BOLTON ROAD,30144.796,30474.89,31190.01,32271.318,33658.922,35199.638,36636.454,38145.123,39509.142,40721.423,41765.687,42755.785,44573.913,48470.13,52005.06,55363.729,58425.093,61237.527,63694.493,65797.31,67810.072,69784.863,71079.421,72335.138,73422.513,74400.801,75348.515,76096.854,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BOTTESFORD,54759.599,55998.765,57859.735,60434.634,63462.795,66633.88,69772.87,73267.143,76513.721,79330.821,81865.827,84255.718,87489.961,92697.049,97563.24,102329.539,106773.557,110912.802,114690.558,118068.257,121273.998,124482.699,127661.471,130796.338,133907.244,136954.917,139940.629,142382.564,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BRAMHOPE,12778.804,14235.521,14567.566,15050.086,15612.442,16201.435,16774.392,17411.633,17998.656,18506.438,18929.814,19327.655,20048.536,21526.945,22866.718,24103.406,25250.864,26318.034,27259.076,28079.314,28924.204,29728.549,30136.329,30525.598,30861.623,31162.11,31452.235,31691.383,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BRAMLEY,52537.924,67848.203,70484.619,74072.446,78355.596,83100.521,88112.546,93735.698,99298.481,104525.549,109466.95,114185.424,119618.238,126638.091,132941.057,138652.704,143751.282,148260.366,152152.06,155466.49,158491.385,161274.828,163878.2,166297.464,168598.999,170773.075,172840.757,174393.838,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BRETT STREET,102818.02,104796.655,106275.366,108624.482,111693.989,115180.38,118889.02,123286.506,127698.064,132009.014,136189.572,140204.483,144971.599,152444.137,159203.963,165472.227,171245.962,176620.136,181385.946,185600.409,189549.21,193382.418,197050.913,200569.341,204007.134,207510.482,210953.626,213990.743,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BRIDGES ROAD,71544.672,73343.433,79216.209,82123.904,85698.332,89599.597,93580.528,98103.932,102495.731,106525.501,110324.786,113939.909,118940.765,127301.405,134844.105,141967.585,148544.533,154625.376,159950.166,164643.012,169076.841,173417.872,177348.673,181179.703,184867.063,188424.476,191909.386,194792.955,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BRIGHOUSE 33/11KV,25689.66,27070.571,26929.292,26861.993,26870.371,26939.131,27067.668,27278.728,27537.565,27845.12,28172.822,28498.048,28825.676,29383.959,29880.685,30319.436,30708.489,31056.853,31357.385,31608.731,31836.978,32048.13,32246.843,32431.594,32609.815,32783.165,32953.069,33110.633,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BRODSWORTH,67813.294,69240.362,71169.414,74161.233,78153.272,82957.102,88564.48,95321.293,102622.627,110086.964,117586.627,124879.696,132804.756,142516.03,151129.399,158904.234,165706.694,171627.545,176660.684,180890.283,184632.776,188118.848,191369.269,194468.892,197470.203,200366.914,203179.746,205438.786,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BROOKFIELD STREET,56474.82,57020.465,56747.461,56613.402,56625.527,56758.117,57006.347,57387.259,57850.624,58380.117,58927.66,59471.554,60002.513,60817.316,61538.939,62159.895,62686.509,63124.377,63474.147,63739.008,63966.855,64153.05,64306.874,64429.863,64533.338,64622.543,64701.983,64766.087,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BTP,67593.516,66815.394,66073.997,65385.387,64760.812,64174.072,63619.733,63102.064,62612.475,62158.432,61730.128,61323.716,60935.724,60853.235,60772.751,60692.65,60615.427,60537.022,60457.772,60367.358,60280.02,60195.094,60112.446,60028.588,59944.895,59861.105,59776.496,59689.532,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BURLEY STREET,97081.931,99595.424,101163.486,101484.103,102090.585,102993.766,104025.838,105365.05,106748.332,108172.067,109270.192,110328.259,111501.141,113475.282,115234.411,116716.324,118046.643,119277.402,120348.357,121261.583,122547.403,123775.982,124957.477,126062.885,127138.605,128190,129221.853,130195.634,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BURMANTOFTS,42022.346,43029.469,43077.076,43338.128,43762.682,44299.116,44878.794,45623.7,46353.946,47061.306,47700.201,48303.281,49037.092,50308.622,51437.398,52463.309,53401.365,54280.958,55059.932,55740.567,56415.389,57055.732,57670.521,58241.991,58797.257,59335.27,59858.506,60314.846,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BURNLEYVILLE,56822.536,58013.444,59229.938,61199.803,63786.01,66955.029,70635.211,75105.752,79902.02,84757.814,89593.727,94290.158,99397.63,105619.581,111158.805,116119.442,120473.193,124275.492,127525.974,130251.117,132663.281,134918.812,137071.499,139130.152,141137.122,143078.373,144960.86,146446.723,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BURTON PIDSEA,17899.888,18041.562,18311.571,18721.512,19254.353,19835.693,20400.888,21024.148,21607.51,22146.88,22655.738,23139.142,23968.562,25723.819,27289.287,28757.013,30117.415,31392.7,32456.853,33384.626,34275.129,35138.937,35768.707,36368.785,36920.465,37451.101,37972.3,38430.106,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BURTON ROAD,97741.603,97925.844,98368.284,99087.097,99995.124,100923.45,101869.95,102972.612,104023.462,104964.273,105879.743,106767.076,107969.723,109957.611,111827.596,113612.847,115297.962,116894.941,118378.177,119724.44,121016.842,122315.754,123622.836,124922.314,126221.256,127501.372,128758.909,129811.429,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BUSLINGTHORPE GREEN,44839.181,45247.194,46096.004,47507.155,49334.135,51457.037,53693.009,56342.676,58933.409,61343.134,63516.329,65571.084,68090.123,71785.822,75110.897,78130.226,80861.564,83343.304,85529.184,87426.04,89317.266,91123.891,92873.726,94540.743,96171.812,97750.261,99278.258,100513.177,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
BUTTERWICK,19868.173,19963.037,20163.885,20497.94,20951.804,21469.316,22011.07,22641.262,23269.59,23894.483,24512.957,25110.295,25999.369,27726.416,29265.211,30694.587,32019.534,33261.129,34042.205,34653.594,35229.567,35784.483,36254.763,36670.117,37059.339,37443.064,37819.691,38172.533,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CAISTOR,25527.173,25991.749,26720.355,27717.828,28978.812,30309.792,31575.211,32879.376,34069.539,35168.262,36192.668,37174.325,38785.104,42185.043,45290.035,48311.918,51089.335,53679.756,55697.578,57418.529,59024.491,60599.454,61762.635,62832.39,63778.379,64650.104,65508.671,66307.702,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CALDER WHARF,67018.001,67388.097,69893.202,71353.126,73349.049,75750.068,78449.18,81745.061,85184.941,88569.267,91902.391,95111.239,98960.02,104535.258,109465.555,113937.149,117945.517,121540.166,124682.797,127379.048,129823.821,132149.2,134349.739,136470.677,138541.464,140547.016,142494.98,144027.668,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CARLTON HILL,69145.249,71449.535,71609.248,72026.472,72629.083,73441.418,74316.689,75400.512,76471.692,77485.577,78186.517,78846.837,79679.578,81128.622,82420.156,83508.726,84492.706,85397.244,86191.494,86878.292,87898.785,88878.883,89827.252,90721.694,91593.98,92443.75,93272.6,94023.056,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CARR LANE,65421.959,66072.388,67115.655,68660.923,70563.702,72692.897,74980.462,77640.655,80311.679,82859.973,85270.326,87595.508,90271.005,94086.392,97627.953,101055.637,104191.665,107059.347,109647.155,111939.428,114076.786,116166.054,118226.09,120239.681,122230.762,124180.059,126088.695,127704.05,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CHELKER RESERVOIR,21236.898,21087.746,20989.252,20961.932,21004.195,21091.852,21214.425,21398.737,21609.011,21849.034,22095.439,22338.063,22650.112,23227.321,23731.323,24211.602,24640.143,25030.255,25327.93,25566.728,25785.012,25989.253,26134.707,26263.699,26377.19,26481.253,26582.736,26674.16,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CHEVIN END,30361.11,30767.506,31578.534,32714.069,33887.39,35152.591,36409.947,37824.056,39134.922,40265.109,41150.134,41982.383,43165.898,45232.004,47168.831,49080.181,50850.34,52488.561,53977.537,55291.026,56546.555,57807.008,59070.566,60317.166,61557.067,62770.072,63954.355,64894.765,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CLARENCE ROAD,60836.232,66140.673,66201.131,66473.707,66912.708,67535.58,68232.075,69128.893,70048.497,71008.896,71730.376,72424.732,73164.561,74329.546,75358.437,76206.486,76967.92,77688.079,78312.504,78845.922,79666.764,80451.167,81202.45,81897.549,82572.552,83234.034,83886.053,84526.852,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CLARENDON ROAD,45758.297,47265.544,47812.926,48721.155,49888.972,51278.827,52713.804,54395.124,56003.4,57468.402,58643.796,59746.366,61109.196,63238.646,65180.505,66914.323,68494.817,69948.002,71238.745,72370.861,73695.973,74972.411,76212.071,77387.405,78535.064,79647.299,80726.194,81651.697,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CLARENDON STREET,73297.389,73365.031,73500.584,73987.293,74771.338,75729.215,76818.051,78185.521,79590.221,80992.916,82428.207,83809.528,85369.482,87775.458,89915.898,91859.491,93611.633,95208.319,96602.236,97797.915,98873.158,99865.725,100801.732,101670.393,102505.868,103308.483,104084.322,104740.884,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CLAYWHEELS LANE,76202.845,78952.251,80376.433,82622.197,85544.643,88820.824,92135.694,95846.046,99412.329,102669.244,105633.514,108447.811,112721.855,120618.255,127692.043,134373.522,140422.959,145927.658,150851.603,155145.747,159180.457,163114.415,166421.887,169675.464,172719.585,175598.201,178403.754,180595.066,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CLOUGH LANE,10551.541,12169.771,12367.663,12626.607,12955.827,13333.621,13749.362,14221.845,14721.648,15239.152,15760.384,16272.568,16814.087,17596.431,18324.034,19008.086,19638.478,20219.648,20747.702,21223.42,21676.977,22118.394,22529.584,22930.594,23313.888,23686.321,24055.871,24409.961,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
COMMONSIDE LANE,73674.265,75453.084,76588.647,78260.622,80410.245,82892.287,85579.442,88625.891,91715.607,94771.464,97760.056,100667.797,103934.954,108609.925,112961.569,117060.601,120744.439,124061.033,127036.332,129659.285,132105.27,134464.036,136589.239,138657.589,140665.72,142615.745,144527.96,146198.886,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CONVAMORE ROAD,32217.731,37400.971,37696.882,38292.896,39138.932,40149.205,41212.553,42488.926,43734.914,44854.877,45879.285,46842.34,48290.088,50915.331,53241.778,55383.045,57347.621,59144.506,60751.647,62159.067,63453.35,64716.923,65967.591,67195.753,68411.372,69593.692,70739.452,71594.014,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CONYARD ROAD,37097.007,37320.204,37909.03,38910.695,40175.245,41569.94,42992.328,44697.937,46328.438,47806.636,49157.981,50422.986,52364.761,55984.741,59173.405,62122.574,64854.774,67408.522,69707.951,71740.08,73634.081,75489.597,77317.056,79103.433,80872.04,82598.199,84279.856,85582.811,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CORNWALL STREET,60034.344,64396.228,66071.477,68658.028,72202.726,76665.714,82136.119,88789.228,96226.015,104164.114,112344.294,120354.075,128262.43,136890.778,144490.523,151108.846,156768.768,161560.651,165512.1,168714.636,171394.457,173714.401,175768.618,177603.845,179300.043,180889.48,182404.181,183699.266,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
CORRINGHAM ROAD,58417.76,59412.756,60827.719,62814.677,65221.145,67784.968,70471.058,73540.105,76571.811,79441.925,82179.476,84811.723,88060.512,93059.773,97652.215,102121.312,106239.395,110042.538,113315.068,116189.435,118767.414,121265.122,123489.442,125610.948,127637.042,129581.954,131482.741,133114.822,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
COSTHORPE,29820.65,32547.672,33322.899,34482.047,36103.948,38086.789,40094.999,42136.331,44051.971,45864.07,47617.335,49304.316,51793.994,56364.726,60513.776,64361.641,67702.961,70649.077,73200.033,75430.299,77521.76,79443.167,80205.229,80896.322,81485.121,82011.172,82512.626,82966.554,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
