Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORMANTON,0.894,0.986,1.104,1.264,1.618,1.972,2.326,2.676,3.023,3.366,3.732,4.094,4.46,4.826,5.189,5.572,5.963,6.345,6.727,7.118,7.508,7.898,8.288,8.678,9.067,9.457,9.847,10.237,10.627,11.017,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NORTH AVENUE,0.846,0.935,1.047,1.201,1.54,1.88,2.219,2.556,2.888,3.218,3.569,3.917,4.268,4.619,4.968,5.335,5.71,6.077,6.443,6.819,7.193,7.567,7.941,8.315,8.69,9.064,9.438,9.812,10.187,10.561,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NORTH THORESBY,0.439,0.464,0.496,0.54,0.647,0.744,0.841,0.937,1.031,1.126,1.226,1.325,1.425,1.525,1.625,1.73,1.837,1.941,2.046,2.153,2.26,2.366,2.473,2.58,2.687,2.794,2.9,3.007,3.114,3.221,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NORWOOD,1.384,1.571,1.81,2.136,2.834,3.552,4.272,4.984,5.689,6.386,7.13,7.866,8.61,9.353,10.092,10.869,11.664,12.44,13.217,14.012,14.804,15.597,16.389,17.182,17.974,18.767,19.559,20.352,21.144,21.937,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
OAKES ROAD,0.753,0.861,0.999,1.187,1.588,2.003,2.418,2.829,3.236,3.639,4.068,4.493,4.923,5.352,5.779,6.227,6.686,7.135,7.583,8.042,8.499,8.957,9.415,9.872,10.33,10.787,11.245,11.703,12.16,12.618,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
OAKWOOD LANE,0.216,0.296,0.396,0.534,0.81,1.113,1.417,1.717,2.014,2.308,2.622,2.933,3.246,3.56,3.872,4.199,4.534,4.862,5.19,5.525,5.859,6.193,6.528,6.862,7.196,7.53,7.865,8.199,8.533,8.867,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ODSAL,0.616,0.717,0.845,1.02,1.388,1.774,2.16,2.542,2.92,3.294,3.693,4.088,4.487,4.886,5.283,5.7,6.126,6.542,6.959,7.386,7.811,8.236,8.661,9.086,9.512,9.937,10.362,10.787,11.212,11.638,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
OLYMPIA MILLS,0.16,0.28,0.433,0.641,1.051,1.51,1.969,2.424,2.874,3.319,3.794,4.265,4.739,5.214,5.686,6.182,6.69,7.185,7.682,8.189,8.695,9.201,9.707,10.213,10.719,11.225,11.731,12.238,12.744,13.25,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ORGREAVE,0.656,0.703,0.763,0.844,1.034,1.214,1.394,1.572,1.749,1.923,2.109,2.293,2.479,2.665,2.85,3.045,3.244,3.438,3.632,3.831,4.029,4.227,4.426,4.624,4.822,5.021,5.219,5.417,5.615,5.814,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
OUTWOOD,0.823,0.922,1.047,1.218,1.589,1.967,2.344,2.718,3.088,3.455,3.845,4.231,4.622,5.012,5.4,5.808,6.225,6.633,7.041,7.458,7.874,8.29,8.706,9.122,9.538,9.954,10.37,10.786,11.202,11.618,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PARK HILL,0.112,0.155,0.21,0.284,0.434,0.598,0.763,0.926,1.087,1.247,1.417,1.586,1.756,1.926,2.095,2.273,2.455,2.633,2.81,2.992,3.174,3.355,3.536,3.718,3.899,4.081,4.262,4.443,4.625,4.806,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PARK ROAD,0.712,0.801,0.915,1.069,1.403,1.744,2.085,2.422,2.756,3.087,3.44,3.789,4.142,4.494,4.844,5.213,5.59,5.958,6.326,6.703,7.079,7.454,7.83,8.206,8.582,8.957,9.333,9.709,10.085,10.46,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PARK STREET,1.231,1.35,1.5,1.705,2.161,2.614,3.066,3.514,3.958,4.397,4.864,5.328,5.795,6.263,6.728,7.217,7.717,8.205,8.694,9.194,9.692,10.191,10.689,11.188,11.687,12.185,12.684,13.182,13.681,14.179,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.547,1.64,1.76,1.922,2.313,2.672,3.032,3.388,3.74,4.088,4.46,4.828,5.199,5.57,5.94,6.328,6.725,7.113,7.501,7.898,8.294,8.69,9.086,9.482,9.878,10.274,10.67,11.066,11.462,11.858,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.03,1.111,1.215,1.356,1.68,1.991,2.303,2.612,2.918,3.22,3.543,3.862,4.185,4.507,4.827,5.164,5.509,5.846,6.182,6.527,6.871,7.214,7.558,7.902,8.245,8.589,8.933,9.276,9.62,9.964,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PENISTONE,1.326,1.402,1.5,1.633,1.955,2.249,2.542,2.833,3.121,3.405,3.709,4.01,4.313,4.616,4.918,5.235,5.56,5.877,6.194,6.518,6.842,7.165,7.489,7.812,8.136,8.459,8.783,9.106,9.43,9.753,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PENISTONE ROAD,0.148,0.175,0.209,0.256,0.354,0.457,0.561,0.663,0.764,0.865,0.972,1.078,1.185,1.291,1.398,1.509,1.624,1.735,1.847,1.961,2.075,2.189,2.303,2.417,2.531,2.645,2.759,2.873,2.987,3.101,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PLANGEO,0.692,0.806,0.951,1.148,1.563,1.998,2.434,2.865,3.292,3.715,4.165,4.611,5.061,5.511,5.959,6.429,6.91,7.381,7.851,8.332,8.812,9.292,9.772,10.252,10.732,11.212,11.692,12.171,12.651,13.131,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
POLLINGTON,0.696,0.737,0.788,0.859,1.03,1.185,1.341,1.495,1.647,1.799,1.959,2.119,2.28,2.441,2.601,2.769,2.941,3.109,3.277,3.449,3.621,3.792,3.964,4.135,4.307,4.478,4.65,4.821,4.993,5.164,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.063,0.09,0.123,0.169,0.26,0.36,0.461,0.56,0.658,0.756,0.86,0.963,1.067,1.17,1.274,1.382,1.493,1.602,1.71,1.821,1.932,2.043,2.154,2.264,2.375,2.486,2.596,2.707,2.818,2.929,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
POOL,0.18,0.198,0.22,0.251,0.32,0.388,0.457,0.524,0.591,0.658,0.729,0.799,0.869,0.94,1.01,1.084,1.16,1.234,1.307,1.383,1.458,1.534,1.609,1.684,1.76,1.835,1.91,1.986,2.061,2.137,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.196,1.302,1.437,1.62,2.033,2.438,2.843,3.244,3.64,4.033,4.452,4.866,5.285,5.703,6.119,6.557,7.004,7.441,7.878,8.325,8.771,9.218,9.664,10.11,10.556,11.002,11.448,11.894,12.34,12.786,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.714,0.787,0.88,1.006,1.286,1.565,1.845,2.121,2.395,2.666,2.955,3.241,3.53,3.818,4.105,4.407,4.716,5.017,5.319,5.628,5.935,6.243,6.551,6.859,7.167,7.474,7.782,8.09,8.398,8.706,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.459,0.492,0.534,0.59,0.723,0.848,0.974,1.098,1.221,1.342,1.472,1.6,1.73,1.86,1.989,2.124,2.263,2.398,2.534,2.672,2.81,2.948,3.087,3.225,3.363,3.501,3.639,3.778,3.916,4.054,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
QUEENSBURY,1.094,1.229,1.4,1.634,2.14,2.656,3.173,3.684,4.19,4.691,5.226,5.754,6.288,6.822,7.353,7.911,8.481,9.039,9.597,10.168,10.737,11.306,11.875,12.444,13.013,13.582,14.151,14.721,15.29,15.859,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.327,0.353,0.386,0.431,0.534,0.633,0.732,0.83,0.927,1.023,1.126,1.227,1.33,1.432,1.534,1.641,1.751,1.858,1.965,2.074,2.184,2.293,2.402,2.511,2.621,2.73,2.839,2.948,3.057,3.167,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
RAWDON,0.63,0.719,0.832,0.986,1.316,1.657,1.998,2.336,2.67,3.001,3.354,3.703,4.056,4.408,4.759,5.127,5.504,5.872,6.241,6.618,6.994,7.369,7.745,8.121,8.497,8.873,9.249,9.625,10,10.376,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.741,0.863,1.018,1.229,1.675,2.142,2.61,3.073,3.531,3.984,4.467,4.946,5.429,5.912,6.392,6.897,7.414,7.918,8.423,8.94,9.455,9.97,10.485,11,11.515,12.03,12.545,13.06,13.575,14.09,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.599,0.703,0.834,1.014,1.391,1.787,2.184,2.577,2.966,3.351,3.761,4.167,4.578,4.988,5.395,5.824,6.263,6.691,7.12,7.558,7.995,8.432,8.87,9.307,9.744,10.181,10.619,11.056,11.493,11.93,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.048,0.08,0.121,0.176,0.287,0.41,0.533,0.655,0.776,0.895,1.023,1.149,1.277,1.404,1.531,1.664,1.8,1.933,2.066,2.202,2.338,2.474,2.61,2.745,2.881,3.017,3.153,3.289,3.424,3.56,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.196,0.243,0.303,0.385,0.554,0.735,0.917,1.096,1.274,1.45,1.638,1.824,2.012,2.199,2.386,2.582,2.782,2.978,3.174,3.375,3.575,3.775,3.975,4.174,4.374,4.574,4.774,4.974,5.174,5.374,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
REVILL LANE,0.639,0.692,0.759,0.851,1.059,1.262,1.464,1.664,1.862,2.059,2.268,2.475,2.684,2.893,3.101,3.319,3.543,3.761,3.98,4.203,4.426,4.649,4.872,5.094,5.317,5.54,5.763,5.986,6.209,6.432,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ROCKWARE,0.069,0.077,0.088,0.103,0.135,0.167,0.2,0.232,0.264,0.295,0.329,0.362,0.396,0.43,0.463,0.498,0.534,0.569,0.605,0.641,0.676,0.712,0.748,0.784,0.82,0.856,0.892,0.927,0.963,0.999,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
RODLEY LANE,0.612,0.712,0.84,1.014,1.382,1.766,2.151,2.533,2.91,3.284,3.682,4.076,4.474,4.872,5.268,5.684,6.109,6.525,6.941,7.366,7.79,8.215,8.639,9.063,9.487,9.912,10.336,10.76,11.185,11.609,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.646,0.729,0.836,0.981,1.294,1.614,1.935,2.253,2.567,2.878,3.21,3.538,3.869,4.201,4.53,4.877,5.231,5.577,5.924,6.278,6.632,6.985,7.338,7.692,8.045,8.398,8.752,9.105,9.459,9.812,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ROYDS LANE,1.125,1.236,1.378,1.571,1.999,2.425,2.851,3.273,3.69,4.104,4.544,4.981,5.421,5.861,6.299,6.76,7.23,7.69,8.151,8.621,9.091,9.56,10.03,10.499,10.969,11.438,11.908,12.377,12.847,13.316,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.19,0.223,0.265,0.322,0.443,0.569,0.696,0.822,0.946,1.069,1.2,1.33,1.461,1.592,1.722,1.859,1.999,2.136,2.273,2.413,2.552,2.692,2.832,2.971,3.111,3.251,3.391,3.53,3.67,3.81,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SAINT STREET,0.255,0.315,0.39,0.493,0.704,0.931,1.159,1.383,1.606,1.826,2.061,2.294,2.529,2.763,2.997,3.242,3.493,3.738,3.984,4.235,4.485,4.735,4.985,5.236,5.486,5.736,5.986,6.237,6.487,6.737,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SALTERFORTH,0.524,0.559,0.604,0.665,0.809,0.944,1.079,1.213,1.345,1.476,1.616,1.754,1.893,2.033,2.172,2.318,2.467,2.613,2.758,2.908,3.056,3.205,3.354,3.503,3.652,3.8,3.949,4.098,4.247,4.396,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SALTERHEBBLE,0.851,0.953,1.083,1.259,1.643,2.033,2.423,2.809,3.192,3.57,3.974,4.373,4.776,5.179,5.58,6.002,6.433,6.854,7.276,7.707,8.137,8.566,8.996,9.426,9.856,10.286,10.716,11.146,11.576,12.006,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,0.977,1.05,1.144,1.272,1.567,1.849,2.132,2.411,2.688,2.962,3.253,3.542,3.834,4.126,4.416,4.721,5.033,5.338,5.643,5.954,6.265,6.576,6.887,7.198,7.509,7.821,8.132,8.443,8.754,9.065,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.234,0.262,0.298,0.347,0.454,0.562,0.67,0.777,0.883,0.988,1.1,1.211,1.322,1.434,1.545,1.662,1.782,1.899,2.016,2.135,2.254,2.373,2.493,2.612,2.731,2.85,2.969,3.089,3.208,3.327,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SAXON ROAD,0.471,0.574,0.704,0.881,1.247,1.638,2.029,2.417,2.8,3.18,3.585,3.986,4.39,4.794,5.197,5.62,6.052,6.475,6.898,7.33,7.761,8.193,8.624,9.055,9.486,9.918,10.349,10.78,11.212,11.643,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SCARTHO,2.086,2.289,2.546,2.897,3.679,4.455,5.23,5.998,6.758,7.511,8.313,9.107,9.909,10.71,11.508,12.346,13.203,14.041,14.878,15.735,16.59,17.445,18.299,19.154,20.009,20.864,21.718,22.573,23.428,24.283,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SCHOLES,1.003,1.076,1.169,1.296,1.59,1.869,2.149,2.425,2.699,2.97,3.259,3.545,3.834,4.123,4.41,4.712,5.021,5.323,5.624,5.933,6.241,6.549,6.857,7.165,7.473,7.781,8.089,8.397,8.705,9.012,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SCISSETT,1.845,1.972,2.134,2.354,2.871,3.358,3.845,4.327,4.804,5.276,5.779,6.278,6.781,7.284,7.784,8.31,8.848,9.373,9.899,10.437,10.973,11.51,12.046,12.582,13.119,13.655,14.192,14.728,15.264,15.801,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SCULCOATES A,0.4,0.492,0.609,0.768,1.095,1.445,1.796,2.144,2.488,2.828,3.191,3.55,3.913,4.276,4.636,5.016,5.403,5.782,6.161,6.549,6.936,7.322,7.709,8.096,8.483,8.869,9.256,9.643,10.029,10.416,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SEACROFT,0.501,0.568,0.654,0.77,1.02,1.278,1.535,1.79,2.042,2.292,2.558,2.822,3.088,3.354,3.618,3.896,4.181,4.459,4.737,5.021,5.305,5.589,5.872,6.156,6.439,6.723,7.007,7.29,7.574,7.858,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SEATON,1.504,1.646,1.826,2.071,2.619,3.161,3.702,4.239,4.769,5.295,5.855,6.41,6.97,7.529,8.086,8.671,9.27,9.855,10.44,11.038,11.635,12.232,12.829,13.425,14.022,14.619,15.216,15.813,16.41,17.007,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SELBY,0.055,0.254,0.509,0.855,1.528,2.293,3.059,3.817,4.567,5.31,6.102,6.885,7.677,8.468,9.255,10.082,10.928,11.754,12.581,13.427,14.271,15.114,15.958,16.801,17.645,18.489,19.332,20.176,21.019,21.863,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SELBY ROAD,0.684,0.795,0.937,1.13,1.537,1.964,2.391,2.813,3.231,3.645,4.087,4.523,4.965,5.405,5.844,6.305,6.777,7.237,7.698,8.17,8.64,9.11,9.58,10.051,10.521,10.991,11.461,11.932,12.402,12.872,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SHARLSTON,1.262,1.379,1.527,1.73,2.183,2.63,3.077,3.52,3.958,4.392,4.854,5.312,5.774,6.236,6.695,7.179,7.672,8.155,8.638,9.132,9.625,10.117,10.61,11.103,11.595,12.088,12.58,13.073,13.566,14.058,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SHERBURN,0.831,0.898,0.982,1.097,1.36,1.613,1.867,2.118,2.367,2.613,2.876,3.135,3.398,3.66,3.921,4.195,4.475,4.749,5.023,5.304,5.583,5.863,6.142,6.422,6.702,6.981,7.261,7.541,7.82,8.1,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SHIPLEY,0.348,0.421,0.514,0.64,0.902,1.182,1.462,1.739,2.013,2.285,2.574,2.861,3.15,3.439,3.727,4.029,4.338,4.64,4.943,5.252,5.56,5.868,6.177,6.485,6.793,7.102,7.41,7.718,8.027,8.335,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.149,0.162,0.179,0.202,0.253,0.304,0.354,0.405,0.454,0.503,0.556,0.607,0.66,0.712,0.764,0.819,0.875,0.93,0.984,1.04,1.096,1.152,1.208,1.263,1.319,1.375,1.431,1.487,1.542,1.598,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SILVER STREET,0.02,0.036,0.057,0.085,0.14,0.202,0.263,0.325,0.385,0.445,0.509,0.573,0.637,0.7,0.764,0.831,0.899,0.966,1.033,1.101,1.169,1.238,1.306,1.374,1.442,1.51,1.578,1.647,1.715,1.783,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SILVERWOOD,2.209,2.361,2.554,2.818,3.436,4.017,4.6,5.176,5.746,6.31,6.912,7.508,8.11,8.711,9.309,9.938,10.581,11.209,11.837,12.48,13.122,13.763,14.404,15.045,15.686,16.328,16.969,17.61,18.251,18.892,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SKILLINGS LANE,0.694,0.763,0.852,0.973,1.242,1.509,1.777,2.042,2.304,2.564,2.84,3.114,3.391,3.667,3.942,4.231,4.527,4.816,5.105,5.4,5.695,5.99,6.285,6.579,6.874,7.169,7.464,7.759,8.053,8.348,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SKIPTON,0.873,1.091,1.369,1.746,2.52,3.354,4.189,5.016,5.834,6.643,7.507,8.361,9.224,10.086,10.944,11.846,12.768,13.67,14.571,15.493,16.413,17.333,18.252,19.172,20.092,21.012,21.931,22.851,23.771,24.691,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SLAITHWAITE,0.655,0.729,0.823,0.95,1.23,1.512,1.794,2.073,2.35,2.624,2.916,3.204,3.496,3.788,4.078,4.383,4.694,4.999,5.304,5.616,5.926,6.237,6.548,6.859,7.17,7.481,7.792,8.103,8.414,8.725,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SLEDMERE GARTH,0.695,0.74,0.797,0.874,1.058,1.23,1.401,1.57,1.738,1.905,2.082,2.257,2.434,2.611,2.787,2.972,3.161,3.346,3.531,3.72,3.909,4.098,4.287,4.475,4.664,4.853,5.042,5.23,5.419,5.608,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SMITH STREET,0.633,0.697,0.778,0.889,1.135,1.38,1.626,1.868,2.109,2.347,2.6,2.851,3.105,3.358,3.61,3.875,4.146,4.411,4.676,4.947,5.217,5.487,5.757,6.027,6.298,6.568,6.838,7.108,7.378,7.649,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SMITHY GREEN,0.664,0.712,0.772,0.854,1.045,1.226,1.407,1.587,1.764,1.94,2.127,2.313,2.5,2.687,2.873,3.069,3.269,3.465,3.661,3.861,4.06,4.26,4.46,4.659,4.859,5.058,5.258,5.458,5.657,5.857,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SNAITHING PARK ROAD,0.933,1.024,1.139,1.296,1.645,1.992,2.339,2.682,3.021,3.358,3.716,4.071,4.429,4.787,5.144,5.518,5.901,6.275,6.65,7.033,7.415,7.797,8.179,8.561,8.942,9.324,9.706,10.088,10.47,10.852,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SNELSINS LANE,0.496,0.564,0.651,0.769,1.022,1.283,1.544,1.802,2.058,2.311,2.581,2.848,3.118,3.388,3.656,3.938,4.226,4.508,4.79,5.078,5.366,5.654,5.941,6.229,6.516,6.804,7.092,7.379,7.667,7.954,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOUTH ELMSALL,1.143,1.223,1.325,1.463,1.788,2.094,2.4,2.703,3.003,3.301,3.617,3.931,4.247,4.564,4.878,5.209,5.548,5.878,6.209,6.547,6.885,7.222,7.56,7.897,8.235,8.572,8.909,9.247,9.584,9.922,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOUTH FERRIBY,1.009,1.072,1.153,1.263,1.525,1.768,2.011,2.252,2.49,2.726,2.977,3.226,3.477,3.728,3.978,4.241,4.509,4.772,5.034,5.303,5.57,5.838,6.106,6.374,6.642,6.909,7.177,7.445,7.713,7.981,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOUTH KIRKBY,1.556,1.661,1.796,1.979,2.411,2.815,3.221,3.622,4.019,4.412,4.83,5.245,5.664,6.082,6.499,6.936,7.384,7.821,8.259,8.706,9.153,9.599,10.045,10.492,10.938,11.384,11.831,12.277,12.723,13.17,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOUTH RESTON,0.434,0.455,0.481,0.517,0.608,0.687,0.767,0.845,0.923,1,1.082,1.163,1.245,1.327,1.409,1.495,1.582,1.668,1.754,1.841,1.929,2.016,2.104,2.191,2.278,2.366,2.453,2.541,2.628,2.716,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOUTH STREET,0.424,0.508,0.614,0.76,1.062,1.382,1.703,2.021,2.335,2.646,2.978,3.307,3.639,3.97,4.3,4.646,5.001,5.347,5.694,6.048,6.402,6.756,7.109,7.463,7.816,8.17,8.523,8.877,9.23,9.584,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOUTHGATE,0.764,0.831,0.915,1.031,1.292,1.547,1.802,2.054,2.304,2.552,2.816,3.077,3.34,3.604,3.866,4.142,4.423,4.699,4.974,5.256,5.537,5.818,6.099,6.38,6.661,6.943,7.224,7.505,7.786,8.067,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOUTHWOOD ROAD,1.036,1.189,1.384,1.649,2.212,2.798,3.383,3.963,4.537,5.105,5.711,6.31,6.915,7.52,8.122,8.755,9.402,10.034,10.667,11.314,11.959,12.604,13.249,13.894,14.54,15.185,15.83,16.475,17.121,17.766,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SOWERBY BRIDGE 33/11KV,0.938,1.054,1.202,1.404,1.84,2.285,2.731,3.172,3.609,4.041,4.501,4.957,5.418,5.878,6.336,6.818,7.31,7.791,8.272,8.764,9.255,9.746,10.237,10.727,11.218,11.709,12.2,12.691,13.182,13.673,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SPARK MILL LANE,1.088,1.253,1.463,1.749,2.355,2.986,3.618,4.243,4.862,5.474,6.127,6.773,7.426,8.078,8.727,9.41,10.107,10.789,11.471,12.168,12.864,13.56,14.255,14.951,15.647,16.343,17.038,17.734,18.43,19.125,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SPENBOROUGH,0.937,1.039,1.168,1.345,1.732,2.121,2.51,2.895,3.277,3.655,4.057,4.456,4.858,5.26,5.66,6.081,6.511,6.931,7.352,7.782,8.211,8.64,9.069,9.498,9.926,10.355,10.784,11.213,11.642,12.071,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SPRING MILL STREET,0.123,0.167,0.224,0.302,0.458,0.63,0.802,0.972,1.14,1.306,1.484,1.66,1.837,2.014,2.191,2.376,2.566,2.751,2.937,3.126,3.315,3.504,3.694,3.883,4.072,4.261,4.45,4.639,4.828,5.018,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STAINFORTH,1.367,1.444,1.543,1.678,2.006,2.304,2.602,2.896,3.188,3.477,3.785,4.09,4.398,4.705,5.011,5.333,5.662,5.984,6.305,6.634,6.962,7.29,7.619,7.947,8.275,8.603,8.931,9.259,9.587,9.915,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STAIRFOOT,2.006,2.123,2.271,2.473,2.963,3.409,3.855,4.297,4.734,5.167,5.628,6.085,6.547,7.007,7.466,7.948,8.441,8.923,9.405,9.898,10.39,10.882,11.373,11.865,12.357,12.848,13.34,13.832,14.324,14.815,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STANLEY STREET,0.125,0.156,0.195,0.249,0.36,0.479,0.598,0.716,0.832,0.948,1.071,1.193,1.316,1.439,1.562,1.69,1.822,1.951,2.079,2.211,2.342,2.473,2.604,2.736,2.867,2.998,3.129,3.261,3.392,3.523,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STANNINGTON ROAD,1.278,1.43,1.624,1.889,2.463,3.046,3.63,4.208,4.78,5.347,5.951,6.548,7.152,7.755,8.355,8.986,9.631,10.262,10.892,11.537,12.181,12.824,13.467,14.111,14.754,15.398,16.041,16.684,17.328,17.971,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STATION ROAD,1.872,2.036,2.244,2.528,3.169,3.795,4.422,5.042,5.657,6.265,6.913,7.554,8.202,8.85,9.494,10.171,10.864,11.54,12.217,12.91,13.6,14.291,14.982,15.672,16.363,17.053,17.744,18.435,19.125,19.816,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
